,0,1,2,3,4,5,6,7,8,9,y
143,-0.13395268086048528,0.8799330324411901,1.6876149517609709,1.03442411695742,-0.05273938591832956,-0.30847976871745636,-0.7482220122348299,-0.7662939865038532,1.2327912886360977,0.1224396138366478,0
144,-0.17075560939212592,0.9781713622060833,-0.9643665135157438,-0.4599056848029255,0.8983460768241367,-0.5981622389598149,0.764211789993483,0.5352031299944227,-0.5775749399127699,-1.4229796756600863,1
145,-1.2819756526401171,0.7648121442402779,-0.9445185060344353,1.2865943080762894,-0.657653695261556,-0.4832125446747461,2.1863455022280953,-1.4936507470779872,-0.9721229461335515,-0.1294992022619222,1
146,-0.4058513610298257,-1.2294603173519636,1.0766596003174307,0.36137622229103694,0.7633480318759026,-0.4954275884566745,-1.5036538619531135,-0.32468039494811424,0.5099315711630634,-0.02700435182787614,0
147,-0.19328136647033858,1.2800340217070614,-1.7997584921862708,-0.8846683303275252,1.2195559813596675,-0.26689956890373684,2.1170896865306092,0.5278353711667951,-0.7148532219594141,-0.49492683719406966,1
148,-0.9577606216882846,0.7124869972822317,-0.9111375174317071,1.116238832437524,-1.370349396917156,-0.2727021530810032,-1.1933067576773908,1.5410670503147945,-1.1746332839836162,0.3227804406786229,1
149,0.8456760668717127,-0.8024738467465978,-2.558946723555965,-0.2811567454322815,2.16100167324961,1.147805738748296,0.23280818610205842,0.7786003318927053,-0.4331421162777914,0.2510751492911928,1
150,-0.018041473212619546,0.7771567565807492,1.2849700590821231,-1.0304340200859805,-0.07687210929883144,-0.8107635030910465,0.0964800108292603,0.11395411737571481,0.875732329069387,0.5707190225510479,0
151,0.14392783579222057,-1.0264892097742424,1.0913822692400885,0.8669984654963456,-0.23968400936885836,2.5097787352745864,0.6779052920432014,-0.6450977083924587,1.0640810253512099,-0.10402797529532351,0
152,-0.47480016630894073,0.17354766325765222,1.125266552767568,1.7120410418474659,-1.127558138011518,1.1503938816424102,-0.4905087066619719,1.3569817105613042,0.940474569190093,0.20476710831529707,0
153,-0.2241783702002408,-0.8203809711891104,0.4991587028233009,-0.29968922346899696,1.8290168868161258,-0.04827825812953588,-0.4597698166218185,-0.9012856565167511,0.7511719095745919,0.07649754524994697,0
154,0.5852457017950762,1.8837842723377822,0.3901119965699159,-0.8836762761286708,-0.09965173620683695,-1.2424428604967095,-1.1669792676763566,-1.9082451373371012,0.5371619621504475,-2.3644078390085976,0
155,-0.24257682663019606,-0.2674581198596336,1.7802561000073722,-0.2566836287846534,0.18587689037541877,0.866204526380117,0.266064207158014,-1.6813717871304825,1.5119692167091148,0.7517502418131973,0
156,-0.13653372198177552,0.45839091174339974,-1.1821013110210723,-1.5254334690560931,0.19977482505890898,1.1066831168928586,-0.4438079736156308,1.4145695555999938,-1.1699195608652735,0.21946811322006324,1
157,-1.3561584874731871,-1.1444973127608187,0.790117410494116,0.3391985325339719,1.095852734965305,0.5869363406062267,-1.8816295047083489,-0.5611742072566142,0.5227674128689823,-0.01969289676401574,0
158,0.3041790223905123,0.3367929570072979,0.5361162386161742,-0.7883684153819662,1.8424926779758357,1.9439023787840015,0.14244705751584086,0.6580493764927043,0.49953735166941016,1.4765849008386784,0
159,0.2232164489449381,-1.0309778259982318,1.4708332327596467,-0.7513588305911703,0.7812128061866106,-2.0771338820986682,-0.3885058053657723,-0.4027969814281943,1.192165828599821,0.9771451907353708,0
160,-0.5245337628167008,0.4118224142342472,-1.9541264573858643,0.7196687004415854,-1.0128558277028756,0.03346318964679854,-0.11603086808221239,-0.05458574710604307,-1.0454432639572013,0.37282372112254625,1
161,-1.6871798327422651,-0.3003450579092137,1.0730395003692361,-1.2809317884665192,-0.17062998220222197,-1.5210593055851545,0.410037550910142,1.0850221590642606,1.3619141208705043,1.049423758691834,0
162,-2.1068958023502984,0.5933948367233637,-1.5322615837357938,1.2093118405004903,2.4096362426274154,-0.2694224878176741,-0.39461592812231233,-0.57438371503337,-0.7323032524698619,0.346619890796232,1
163,0.033190038870861555,0.46570284046293975,0.4615829830071382,-1.4346483879726737,-1.3851353647599018,-1.1319327896782572,0.43252019320370017,1.332277012664803,0.6224082769070671,-0.5989068026045831,0
164,-1.1555502881663886,0.4125148121083978,-0.41541664832042213,-1.5484215228751839,0.46999402350392594,-1.16519819171346,0.38534158000930724,0.5385536808685022,-1.2353504326883857,1.009609159653982,1
165,0.1621122106592655,-0.5488438096776839,1.3227128928943586,-0.4954703195068537,-1.0480149533913314,1.1960602610170648,-1.3299773257073948,-0.4366530320702957,1.2772255688689866,-1.918537319021909,0
166,-0.27560892087925426,0.6312275458858975,0.025580927688640176,-0.5159739714237516,-1.0232016985616368,-0.7741857153594545,1.1179959970592264,-1.2031708114524773,0.4990596680992707,0.6480258583787409,0
167,-0.3068539017940162,-0.5638904132398375,0.6886073064702383,-0.7766863100417715,0.08768773297269505,-0.4530069744970504,1.1196083613949077,1.0733140319020604,1.1215532702176543,1.0694771661034754,0
168,0.20396843502873357,0.7000832191207468,1.383072359956181,-0.8002364764895388,-0.37897396774902015,-0.3471201133807192,0.0261838968388737,0.11580753559413863,1.0215106855131344,0.9711166500934588,0
169,0.49642327672732744,1.7290962650060926,1.1214032860323102,0.14679407637619332,-1.1560212426484173,-0.39402047836706783,-0.5807740715352243,0.3373896763713763,1.0935199407858636,0.6117972953408599,0
170,0.9112151458479522,-0.4980488120561695,-2.7944053431600246,-0.5961499996198533,1.0546842238398804,0.24580932603371897,-1.2179151067236202,-0.7950397113512324,-0.44499614554807776,0.4258978367704741,1
171,0.7419170316201621,1.7303633164985996,1.2068060874456408,-0.9715159413514951,0.667886301324915,0.7924798391183172,0.7724333057769343,-2.238742295155961,1.2755813488122103,0.4514758766167419,0
172,0.9533249755034378,1.8311411939913507,-1.5720590676806547,0.3520001283730055,0.9060603921872757,-0.8929697317001855,0.12666977871327903,-0.3329874629933346,-1.013171357445396,-1.1574095905447717,1
173,1.7063285695101063,-0.15996498148392382,1.1264590378591122,-0.4788423786023555,1.7740978520800272,0.5697746801353233,0.8413949050774475,0.5342252552065535,1.0089920286489602,0.18066195565316234,0
174,-2.4199065482379596,0.5965811379953794,0.7266503849411067,0.9779734087545772,0.878769886307073,0.726865472091925,-0.06316394439904205,-0.44981889171034306,0.9356688241114683,0.3635173014982468,0
175,1.403905803499847,-0.6109916693909159,-1.4928104434477671,0.849889306038144,-1.8232680685160751,-0.8915102821244406,0.19597706579789573,-0.5204193609877337,-1.0234353660921396,-0.8299338178134288,1
176,-1.159290963810458,-0.8746212417171007,-1.4180243662011771,-0.999378950205967,0.8003813163949192,1.1494919917044386,-0.6547815739278828,-1.4588526659575471,-1.0637094122599853,0.5131368664405312,1
177,-1.2151023659345905,0.32912720183698335,0.5238608365206519,0.917103284377815,-0.660095812155187,-0.30163900124711923,1.2169882127688176,0.2854209742448438,0.18886643287094063,0.28989630266043537,0
178,-2.0805558240140454,1.2380169339429719,-1.5737530684614631,0.9249756202423036,-0.5059519424847352,-1.3284061882845521,1.5917364598352501,0.08288450133604262,-1.0935731919310203,-0.70710213309595,1
179,-1.3747289807537773,0.6056516661432501,-2.1879957410080086,0.4939778646295414,0.3707264443810003,-0.747723834949582,-0.7033438698173856,0.0657686326805282,-0.9966055516634255,-0.7418425796710291,1
180,0.2056393477307956,-0.12491956706655324,-1.244930472768059,1.9755516226442733,0.4174539950905515,0.3499175186650073,1.8733630643316361,1.112096532218151,-1.1022130821724152,1.256042633712194,1
181,-0.0021375792690507154,2.4816856051342007,-1.961929912410633,0.9587445113982372,-0.19181699996874874,0.07377217794603337,0.16663626250356922,-1.2201593740347993,-0.4631198044782199,1.5152940476573034,1
182,0.35603899457341465,-0.11681081073626008,-2.90159170040989,-0.24103138114628955,1.672165638890868,0.19639482508710943,0.6364828096948209,0.26057314529198816,-0.31455449916095124,0.38628665888559904,1
183,-0.7560820477157277,0.0342629898522043,0.44984869125274574,-0.8312241175072665,0.4001466923316534,0.7209239911147025,0.09724153538341111,1.0338518107126033,1.0286790622698794,-0.24234449933390936,0
184,0.25371322620035835,-0.20724459150952218,-1.8770863274256289,-1.2399825037768817,1.693886167055433,1.599686117951723,0.73072043709144,-0.646891053625905,-0.9518263538081395,-0.7712115280459247,1
185,-0.6254129696444568,0.44226501913382615,-0.26145152827095985,-0.3006564281986689,-0.026678710923254828,0.09056019216380655,0.8503269592939752,-0.3717517401091702,-1.0612127153999615,-0.01709546503856238,1
186,1.0095785960505634,-0.9422085120710544,-0.15663945339094032,-0.388721321658241,0.2535764730820243,1.9744646005851147,-0.106495109065816,0.6890277316298218,-1.2267886778146375,-0.696481716845128,1
187,-0.4865684494756542,-0.08634515265087143,0.5732746008024661,-0.933042770593442,-0.6612603707741547,1.9594111066411808,1.544518261652425,0.7139559263583201,0.6761480605790273,-0.30943811923222314,0
188,1.211789372536299,-0.27961616226289515,-0.7810118404721659,-1.2741025773062948,1.0459661068486414,1.153471087646093,-0.45638605729006504,0.19223274025865597,-1.2423579817628716,0.32277884955723346,1
189,0.08589120039803538,-0.09958839211558394,1.5345746056181246,-0.6049315520148398,-0.7819230978601639,0.09611786311489492,1.0546095890016554,-0.6542363512402424,1.4558496255439521,-0.7319952296374226,0
190,0.5696562024962492,-1.3751305043892539,-0.11452740316579768,-0.5768724532859273,0.16212749058282366,-2.2528199648386527,0.5168613144012167,-0.22551107575285823,0.3552933529047444,0.46763813988703035,0
191,0.6370413335792607,1.2024034166199695,1.504550540197021,-0.700964358274644,0.17369793115538512,0.3895629001112799,-0.638807228221435,-0.03558194732783826,1.6165387431580238,0.5545196576501709,0
192,-0.5218136779861543,-0.4054440301782245,2.003214015145689,-1.8152509456050563,-0.46039117545252745,-0.5685364296904865,0.3053575520610872,-0.06470186986709663,2.188997107551864,1.0986044151427012,0
193,-1.4216148987986688,0.07762120931281655,1.9112235731144993,1.4199789994882208,-0.5111677954135431,1.8384343343546272,-0.02029599966907822,-1.7636454226509433,1.8749673685979453,-0.16250819561233742,0
194,-1.2515264477777017,0.39443920684024125,-1.009519408820963,1.0208316799745947,-1.2771513458530745,-0.806221589330762,0.1936822722102306,-0.6332660438496069,-0.9211089134586382,1.5863389541753405,1
195,0.17547478750372614,-1.256580471070206,1.7193459605809729,-0.8582898996442803,1.1609076626046406,-1.368107514196621,0.31717197095827016,-0.8792069831330681,0.9528008913692589,-0.4453348824953091,0
196,0.4291822189364443,0.2231424027202957,0.3563803853633214,0.8421218154771297,0.44173807995973186,0.675353254947121,1.0868047268351622,-1.0121914502020795,-1.2615278150399907,-0.11332245812947538,1
197,-0.14490057946566123,-0.10386638295209792,-0.8363630819861041,0.3402264943441036,-2.4645494653514475,-0.7726574141212432,0.18788338877711486,-1.8429876732330122,-1.1459839496985484,-0.2370229771179489,1
198,1.804083566222348,-1.6086613828657614,-0.3621876232902921,0.24002741235088204,-0.7675810459836753,1.451586148976963,-1.7273700445479114,-0.28038049783652325,-1.2667855629118916,-1.4496020648859687,1
199,1.588348853666902,0.999660523555947,1.3077432031573526,0.46727468972866665,-0.440150492461222,-0.9517964687570865,-0.4754308316646526,-0.9017277594263191,1.9700497608468188,-0.3297202726342118,0
200,0.0313776680839333,-0.9614063558872245,1.6564442803330324,0.1771027673057719,0.4891566960008198,1.1752558660698096,0.10259852697330117,0.7576367136983152,2.1835694732961013,1.2682813294139115,0
201,0.15301457735154012,-1.3030453117312977,0.8860608890708302,2.3646128111738127,-0.20732887193165034,0.7969710723575149,-0.6547914943837113,-0.9134856175369749,1.0924123755218318,0.30833200418700896,0
202,-1.5698401056965683,0.28780699310223795,0.5472633720324445,-1.32982803691731,0.9880906145576697,-0.779363963269349,-0.5192295640185953,1.1723791421139298,0.8167969859109547,0.08717238369839066,0
203,0.8479179682592581,-0.4765435533970483,0.778304003570182,1.15175885113185,-0.4942623037102816,-1.119968017839444,0.41450224406120467,0.15820780319884736,1.1739168904400665,-0.5947124540314542,0
204,-0.11263572392790548,0.9140648097113184,-0.4299723101066967,0.4107508495537226,0.7072087651690724,-0.0201807515637922,-0.42143247027731773,-0.15278996030967776,-0.7759636560556105,0.6531711324851177,1
205,0.040383647563380594,0.8750858055273324,0.7544383804107508,-0.21716397399177617,-1.1319802142546749,-0.9705022387907817,1.9974058844735778,0.6517839266110889,0.9000569453732378,0.7733026441249639,0
206,-0.01213835221391178,0.27036923700391086,0.8157457349811396,-0.7627768274280288,0.5272790918721041,0.8890177480669713,-1.9467884996037315,1.3337005020860848,0.4892204959174128,0.6267475284547008,0
207,0.3711000624106088,0.4377126916638513,1.7451149651154183,0.9840751679481138,-0.5388170131831954,1.6583168955034149,0.2012781812899601,0.08450298429944697,2.80061040835173,-0.8517817554631747,0
208,-1.7287360640131386,0.3241005249980568,-2.0257107041667,-0.7974495766772004,0.3402019723294718,-1.256115463077753,-1.4962194874995047,-1.2835657768337785,-0.7087435118335365,-2.206361096631048,1
209,1.198890699741442,-0.7260567370255708,1.5361566363050558,0.2081724089980957,-0.4337486156194032,0.5028787092627368,0.7586369673640018,0.8945482607010011,0.9127418360716197,-1.4864620492119123,0
210,0.18651041858265777,-0.46718101154379954,-1.6831243504995985,-1.051713511560184,-0.10052858146636176,0.8682985686530803,-0.0999557308824118,-0.4172956224803377,-0.7903868623894859,0.4147480036128394,1
211,-0.6415636991440351,-1.1757866007835474,-1.1602620171279987,0.4880392830002882,0.03756287083331496,0.10134456615316007,-0.7850574292709777,-0.7394555456066925,-0.9401168301318187,-1.1351890293004978,1
212,1.574484450865545,-1.1546273169572476,-0.009145321969515674,1.5635970198266076,-1.1007244764287527,-0.5851089675412482,1.4109107079269996,-1.0719516667033446,0.4018777702254215,0.4646746288074195,0
213,-0.07309404121210766,-0.004803798316889906,2.43554573559701,1.009486261064769,-0.9402749303426619,0.316458160175082,-0.13749743392132366,0.6751375172943794,2.313408454804347,1.4303817926946054,0
214,-0.6482306654669411,-2.27838812394175,-0.3778930402756109,-0.23606109196643107,-0.022612206030646762,-0.8862507699201101,-0.03542933806000093,0.49530869079890255,-1.0548463127028378,1.9083522285186265,1
215,-1.1438555130627923,-0.5221495116802924,-1.1811257910246438,-0.24126312254731436,-0.164412707370094,-0.6622048687196982,0.16191830555574938,1.1651055639703944,-1.0518059175655343,-0.15033334764643275,1
216,1.254616615870407,0.015510332742872281,1.1566798427966487,-0.8281752815053759,-0.7002196467018328,-1.1676980421638266,-0.4951668783972068,0.8049769252765455,1.3775130175127894,0.8396896309599294,0
217,-1.630076015518794,0.08310818014115592,0.9356883014192163,-0.10654746593589572,-0.8114126033219173,-0.05977852247893021,-0.175359302720969,0.08857263077828248,0.37332252977399016,-0.4879447287405125,0
218,-0.2995373017410336,-0.9972758209037116,-0.6775897705694627,0.19970921541165576,0.8529060191946874,-0.5573953013845745,-0.4757923796786139,0.025020178769188422,-1.045709350038589,-0.7120360433684786,1
219,0.3732152508520594,0.44794103828219234,-0.5343642885693148,-0.019397726059201956,-1.5101508322727653,0.3345927465394194,0.24533814374448215,-0.8866957867971607,-1.287145767296996,0.4450335463410231,1
220,0.6995699729412398,-1.0649590293013038,1.5018240800943998,0.4877542279702501,0.7102574530298099,0.6561513964463712,2.4402249196916355,-0.946878347862567,1.3129781276933281,-0.2303111809259532,0
221,0.7464700564856502,-0.6662703843767157,-1.692174874290623,0.03419907300619546,-0.5771731666169752,0.29368607749731485,-0.6460804683754752,0.06399984504840288,-0.7001709633835345,-0.5756552013575346,1
222,1.9921169744330534,0.8557569836913723,-0.020077078463502596,0.5653739496480559,-0.05250939790294924,-1.2299266444733437,-0.14838304609006372,-0.3259862757060493,-1.3510910207373077,0.17718289539957277,1
223,-0.3865113568469441,-0.6837125280922641,-0.6469121305966091,-0.4877300951235511,-1.6316392031950309,-0.26193174228052796,-0.5853787123059017,-1.4309650981093145,-0.8541767086923165,-1.2778034348531053,1
224,-0.4167030514439982,-0.8478061868533314,-0.10517773708318745,0.9089727715190271,-0.32094533568261985,0.8019240146091957,-0.5574512529550465,0.12041706397424685,0.13049074852824172,-0.5995818684850558,0
225,1.240432951700704,0.028072746164129258,0.6011749806760811,0.49919401525334806,-0.3037607584365625,1.3290071166588069,0.5044657949032241,0.6686378964807281,0.8460078539260038,-0.4917721313859632,0
226,-0.06929339784608825,-1.548550506412789,0.593497351152755,-1.4866746469860483,1.3707808488089295,-0.16234036247760109,0.3960968813992492,0.7273105280755063,0.5916960529276638,-0.279263413327951,0
227,-1.036488441562469,-0.06454760035041841,2.1266361002000993,-1.4854111034960276,-1.2236785583725704,0.3982298982194809,-1.2531752855547913,0.6343948118559531,1.8728729360333187,1.094222344020905,0
228,-0.3022286070854284,-1.4566880475937065,0.6358697450822239,2.3966665510765925,-0.10230569988532663,-0.2889294691676739,-0.02024192330529084,1.1682977366926484,0.984698210643224,-1.545666618696617,0
229,1.1087202515256185,0.9027264947243365,0.30101792445873143,2.286521296168851,-2.9798759684162435,-0.6252807490771808,0.928492470763374,0.9498587087636554,-1.5894309908650914,0.0874389973612435,1
230,0.7231412636524273,-0.19624426504831158,0.06129694175230671,1.7302957427359098,-0.47847122437402306,-0.5453521964233297,-0.31655275140813544,0.2922971045838864,0.05863632070432001,-1.1658474683763609,0
231,-2.0433105313448383,0.6962020526712527,-0.6679011914019244,-0.4445364311771331,0.13086438576033607,-1.52307112879382,-0.33115640250968786,1.6793645282219465,-1.0768910194626742,0.6278080810143923,1
232,1.3361923263288618,-0.44892501367304105,0.28557884530760513,-1.8414210254837098,0.06721856968136414,-0.4591526883992372,-1.930058550432015,0.7847231019886692,0.881842729319209,-1.3940182946380848,0
233,0.3396467610427806,-0.3846417178988419,1.1819001780149538,-0.8071160301069082,0.7652099567046349,-1.7070278873654907,0.45365820835456333,-0.30108409278187825,1.0109046743366297,-0.33706905492525807,0
234,-0.1279072724910612,0.21005167186061416,0.8997180469575984,1.3373467261539518,-1.08067087800534,-1.0974694965925305,1.0372008772170571,-0.7026104421018492,1.147306477036823,1.1349869957288652,0
235,-0.5683242078339429,-0.5407467700346611,-1.6148217568950505,-0.5457260825380431,0.6739185913328632,0.17196579599344036,1.4474531226979037,1.2922638382734783,-0.7534482264287506,-0.31427541202129056,1
236,0.5755333528310828,-0.38191900582632643,-1.0908499688362148,-0.39742059320864154,-0.4402544358746831,-1.6310873862937145,0.04037322419036754,1.7238627499215489,-1.0644669420000794,-0.3803508709455689,1
237,0.866942127594857,1.6565936006509097,-1.527670269144319,1.1635344986640503,0.47418851559634384,2.132490833034625,0.130535709592361,-1.8090800641164466,-1.0021187655847041,-1.9609128591250506,1
238,-0.09494592890289807,-0.36926112910932773,-1.3258035941295825,0.366461817601121,0.9062662027251214,-0.0040416214225375,1.1451403440764618,-0.9165977900741424,-0.8022934995679156,-0.9740711684622059,1
239,0.4828449124668851,1.5977466333497583,1.6598087658651912,-0.09478531955062526,-0.2769280348666046,-0.90030050191636,1.6032029614663577,1.2459407387676311,1.0962970546264106,0.6766648298851352,0
240,1.2927516370819683,1.0651649646506736,2.0693959592058806,0.7228398481363516,0.06557129644971024,0.2500818611903738,2.328078768323988,-0.5051817009339762,1.6127103526973703,1.4394184193206885,0
241,-0.7651993527568411,-0.7839368327561429,1.2688743764608719,-0.5321894574357707,0.1103938116843555,-0.42097318533840733,0.11609881706486957,0.7826849420210483,1.0001435021128469,-0.6223985440411811,0
242,-0.8468803578301849,-0.7075948196410847,-0.7254509602314583,2.1955083798256623,-1.4993116610681056,1.1886034840939905,1.0007312180331072,0.24256037149891238,-1.12977462239131,-0.21077812749686506,1
243,1.0575221925223512,1.373279739944387,0.8395766183448908,0.17166262970722337,0.7213755783521745,-0.2962738416187126,0.21734611174511753,-0.8593458134856883,0.7090654746823368,1.9404069439348879,0
244,-0.3228877679279041,1.439940328781563,0.9553702538961273,-0.06216413442408159,-0.8619364847589016,0.7870553449645915,0.47630421521731225,-1.7371587280169016,0.8429871936669974,-0.099598092849771,0
245,-0.1089753592487491,0.32936304986044246,-2.4373812810203352,-1.0085210536586247,2.6169734738094825,-0.24311941754284047,0.18656966381032627,0.4107536865174375,-0.6310789434026952,1.2048292295381569,1
246,-0.40141850323510425,0.7999817405833793,-2.0323969015573784,-0.7810286115875522,0.06817885749940837,1.8151126204291266,-0.044637151238219534,0.6545698321595388,-0.975053705118743,-0.1269734434417741,1
247,-0.9641616189462461,0.5215611459277694,0.676821027063562,0.9726789905592033,0.7372861119824219,-2.269310413757243,1.8698139892655625,0.7269639077470187,-1.3904749996672772,-1.142382108754475,1
248,0.09810815520264961,1.9697755426404904,0.7389511135172588,1.1418864528447688,1.51163067537041,0.7572006733264905,0.6487139860172301,0.2673911447904754,0.7634725274027856,0.23627893568059577,0
249,-9.103978889152817e-05,-1.278785102356822,1.389484633566744,0.538226326780289,2.189783721457977,1.3741411605108538,-0.39270019369399795,0.2338080438102292,1.1997840740574777,2.335572385820607,0
250,0.2547721553310119,-0.28612137192058384,-0.8179443638874944,-0.662295829268992,-0.45770117446654734,2.6620914714688597,-0.28031931180863284,1.1214438195316565,-1.290570527220964,-0.030815318705984474,1
251,-0.420322976546112,-0.09316025535274568,1.9785916051513939,-1.0498341203070336,0.2377088914259749,1.1043520810587957,0.7103315669693956,-1.539612261055981,1.6936608976593983,-1.376655505938314,0
252,-0.34380855463644244,1.5864247329604606,-1.4276738684318802,0.6578203508270094,-1.385683299870214,1.2626707278072313,-0.9094294847777881,1.2366167400266808,-0.6851234458277438,1.595750415484315,1
253,0.4256697441210662,1.2287140012517184,1.2470620453299757,-1.17489417105974,0.10907728187115397,-0.0895190290282498,-0.5617423479826538,-1.1939788517731453,1.603398515752166,-1.6997181334640872,1
254,0.8994077654878373,-1.1045846039782015,-1.0420903766925762,-1.2978015711888615,-1.9748889237847214,-1.1849368096185198,0.39212817803710315,0.12712557183574394,-1.0458705103010393,0.6773603907222628,1
255,-0.24719154180684821,-0.08740672446415979,1.282482644482506,-0.5932919441152761,-0.6177236586714827,0.21118354288087318,0.9015524412850537,0.7390211257666238,1.3646574723053488,-0.1853003510525576,0
256,-0.18926592413461674,-0.2598998503597467,1.0460783204799198,0.41347453214787133,-0.06436618802169593,-0.3572349790995201,-1.1438842246063474,0.07664647051336058,0.7008098855406544,2.388623206412347,0
257,-1.029131205501591,1.4829265058553538,2.3573758167940078,0.09860565820926558,-1.1810644767287344,-0.997871000760605,-1.7752685707286835,-0.16952667649122083,2.186143511063827,1.6605685191724686,0
258,-0.13417289234903365,-0.26916724932666736,-0.47611063166941003,2.3443763228358625,0.03526542831958485,-0.6646890404951918,-0.9887810233752384,1.4698395946267135,-0.9844986873755959,0.24352774055581494,1
259,1.5630806315644132,0.2373577777767334,-0.4993343980952941,1.3749141470183832,1.4098829817220098,-1.044126788589635,0.3490156183848652,1.0466909646203302,-1.5595435972196978,0.6338473088132998,1
260,-2.916497275683288,0.38090705483530085,-1.8527620394572613,0.44029862660402286,0.6985991175284559,0.31434481459674646,-0.0747930765056292,-0.567113709200777,-0.4829986538116,0.44644692024980503,1
261,-0.24462703969283328,-1.592612424810982,-0.7479462445865781,1.4163756627496042,0.12554548232609958,0.9437077556234283,2.0337820845320547,-0.03104823132660383,-0.9367982627768825,-1.2879942510593763,1
262,-0.49344184738629304,1.751426930815271,-0.22955035033424953,0.46540372573140804,-0.20923521665455447,-0.285041379043312,-0.09875769860023015,-0.8038288923145186,-1.5161430857345675,0.1437328222560015,1
263,0.34360469966363694,0.6988430669164227,0.28016562474450457,-1.7300676070606917,1.04747224225957,-0.24315919331187005,1.2316605219551273,-0.2649081861333091,-1.2644646540566558,-1.4304616307496791,1
264,-0.3348902896246112,-0.3220843139243872,-0.32671270130670615,-0.669813012794894,-0.2956901866579067,1.0420206270613408,2.0276520207736897,-0.867392037154036,-1.086838611757127,-0.40634805070430824,1
265,0.06265683046654519,1.039785363248614,1.3672034396393322,1.9074699990111366,-1.0073009902913244,0.4071973894595815,0.22164232852443605,-0.5994520323105635,1.3399198750154362,2.0102085174097453,0
266,0.506636795130901,0.09462605038345188,-1.1898863341939656,-1.9284488088494554,0.841694852578854,-1.5756955542658857,0.5166785084852302,0.029136754272097033,-0.9771111608720489,1.0213502729716848,1
267,-0.9255345052272538,0.3391256460184194,1.0325854626672035,0.40642835668004207,-1.7398004806055476,-0.7798328066443111,0.1272814283209578,-0.16521040968915812,1.2714278086999193,-0.6014667841812994,0
268,-0.07833253294318102,1.8807880156215222,1.3139189675910763,-0.3909680325880002,-1.6365575162506276,1.185510534823388,0.9953431191568561,-0.3620907661300721,1.0378051254998706,-0.654987931252863,0
269,0.5782900649938867,-0.033131409731686615,0.3724223418931212,-0.24971496870008061,-0.557192132338831,2.790214099964921,0.02469481700172333,0.49105718551012534,0.1750377521298685,-0.5081540360604461,0
270,-1.2565195943928438,0.5982457824046818,0.7900144721775091,-0.38257746330424064,-0.8527647896107752,0.06005450377210879,-0.5963922286371527,0.7007107907368997,1.05121865464197,-0.5423967565850749,0
271,-1.7499800655261073,-1.8655285293317816,-0.8616435214393774,0.5258312866957711,0.2176250915707863,-1.6917204520360034,-0.07852644505604034,1.0718881968060878,-0.7720327975661386,0.9317566658994801,1
272,-1.2111065933362986,-0.017903115978001392,1.885785400573758,-0.9917823406442184,0.655807643981478,1.0082186364996726,-0.6850962697903239,0.38388569459129007,1.5335490089008368,-0.5012620108430866,0
273,-1.8223019318611962,0.2699119819403489,-1.8673649681716384,0.17812646759843664,0.3921020059671541,0.6328933135071421,0.8312916626070197,-0.5309578622411013,-0.9915720437624481,1.9864188932373796,1
274,-0.05619049418746098,-2.958964503017849,1.7219111360417596,0.900153463775569,-0.2555382007364797,1.659203801966712,0.40415755309082774,-0.11727043770348304,1.4422501651940727,1.3371296105122643,0
275,0.5142935639114623,0.4622500862612801,1.094127965387975,-0.5922141235686607,1.3896181480796423,0.11584983367370288,-2.0146312238044883,-2.1707256960934824,0.7123519038191959,1.726519493970762,0
276,0.17443515140180196,1.3104606784495965,1.2871092989581885,-0.2045609955061957,0.8967683761110702,-0.7082691025179688,0.7629599472443415,1.1654550448027323,1.319535431647041,-1.412832027575116,0
277,-1.4055441990091426,-0.6491028025230746,-0.7337379107245481,1.5293211967303835,0.903704417510626,0.4944100333398023,-0.3998540221984682,-0.25811443911036674,-0.7890975770710937,0.24286573699204517,1
278,-0.4258561167734967,-1.1142938227187371,0.6333036062346645,0.1940193335714457,0.9122705225793697,0.5651483287078101,1.0513836099451472,-0.44662889533264916,0.944142116639081,0.29959336694061595,0
279,0.19548206973941049,0.34771887972360793,-0.26998598969298104,0.30676784869849616,-0.8934000716508014,-0.35965808370157254,0.2636701970046275,-0.6574152500665512,-1.2543612444418937,-0.1923925284016465,1
280,-0.6548443567048975,-0.4228485822383245,0.8702895894999523,-1.378432143963853,-1.489024524681223,-0.47711132164748427,-0.8365958564634844,0.24034326603145464,0.801694405633088,-1.8246076635064656,0
281,0.0836360715893841,1.5063819772378493,-2.8196168234095365,0.48259299045940646,-0.5972797330705281,-0.9206594468699487,0.02900477335191144,-0.5564030459734448,-0.9122736014394155,-0.657249278955955,1
282,-1.4269401016661316,1.0205919437472417,0.5316363938935416,0.41048965232203416,-0.9732549268606463,0.19345270361591785,-0.9178284233635369,-2.339370433319511,1.0832117983187026,1.088179008532181,0
283,-1.728011297418868,0.3285911645921399,0.861973813350974,0.4000062179124078,-1.003519395634824,0.29885631178683947,0.03604376853250605,-0.47797342370083234,-1.0405862360384148,1.6602989023306896,1
284,-0.21063094753884087,0.14746643121953734,-0.6908486129037799,0.19507018151259278,-1.0494193757821952,0.1863169580207512,-0.4819274367149086,0.4458020230143397,-0.9032629783793112,0.8748983657343937,1
285,1.3766622187264625,-0.7734549216562489,0.6687640648781088,0.8180283088933119,-0.8503807382710894,-0.28203253936484607,1.5289840635687788,0.09780859845869103,1.21107410743436,0.3641121077436474,0
